"","business_id","name","user_id","stars.x","Indian","Juice.Bars...Smoothies","Noodles","Salad","Seafood","postal_code","latitude","longitude","attributes.RestaurantsPriceRange2","attributes.WheelchairAccessible","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.RestaurantsAttire","attributes.GoodForKids","attributes.WiFi","attributes.Alcohol","attributes.BusinessParking.garage","attributes.BusinessParking.street","attributes.BusinessParking.validated","attributes.BusinessParking.lot","attributes.BusinessParking.valet","African","American","Arabian","Asian","Bar","Breakfast","British","Central_America","Coffee_Shop","Dessert","Dietary_Restriction","European","Lunch","Mediterranean","Pacific","Pub","Russian","South_American","user_No","restaurant_No"
"5803","lwpQQflP1CGJPV7QLybzOg","Stacy","gqL5KBs2oS7qobnyd99iKg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,111
"5804","lwpQQflP1CGJPV7QLybzOg","Beatriz","AxZoUPEYbWfwKircPZcoXA",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1901,111
"5805","lwpQQflP1CGJPV7QLybzOg","Bonnie","9YAOJUa149WlE8zwG3YD8A",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107,111
"5806","lwpQQflP1CGJPV7QLybzOg","Bao","kjeX2RXvW7RhBbD2QLd5jA",2,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,558,111
"5807","lwpQQflP1CGJPV7QLybzOg","Sunny","0Vt2_nh40W3KnnVxtSlNlQ",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,412,111
"5808","lwpQQflP1CGJPV7QLybzOg","Isaac","4E9pspF2tQrUS1lbVbfWYg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1405,111
"5809","lwpQQflP1CGJPV7QLybzOg","Jackson","i6pCe_ObrsIniB8n1Dp9pA",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,341,111
"5810","lwpQQflP1CGJPV7QLybzOg","Dr.","nwDS6tgA4_HZ7mtyxzX1Ug",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1915,111
"5811","lwpQQflP1CGJPV7QLybzOg","Dana","HLFRql-2xgMUhe7-0uRigA",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,111
"5812","lwpQQflP1CGJPV7QLybzOg","Daenerys","eKE1lmvBlIUPuT9hDMah0Q",2,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1917,111
"5813","lwpQQflP1CGJPV7QLybzOg","Taylor","1g17FU_qtG8nP7Vyiol7Og",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,381,111
"5814","lwpQQflP1CGJPV7QLybzOg","Ryan","9gwTzHPxqWwTJcOtoHNWUw",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,111
"5815","lwpQQflP1CGJPV7QLybzOg","Paula","9jA5_7o9V4m6i8ZRb4t6LA",2,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,369,111
"5816","lwpQQflP1CGJPV7QLybzOg","Lizeth","o6__ZWGttmlxG87FuHcF0w",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1490,111
"5817","lwpQQflP1CGJPV7QLybzOg","Arlene","Yk1A9_uJX_1Y6idexjyG7A",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1387,111
"5818","lwpQQflP1CGJPV7QLybzOg","Troy","drP68w0R9T5phpY2GO13_g",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,111
"5819","lwpQQflP1CGJPV7QLybzOg","Sharon","pnD_RRmCrAsEv6xBUzfO_g",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,516,111
"5820","lwpQQflP1CGJPV7QLybzOg","Victoria","SbMSN-N7WGW3W8ayZYru0w",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,257,111
"5821","lwpQQflP1CGJPV7QLybzOg","Sean","OcAtjmmWYMdg-TaU_1nyjw",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,118,111
"5822","lwpQQflP1CGJPV7QLybzOg","Melinda","d3U8ftbUpjuPQbacWoDVTA",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,886,111
"5823","lwpQQflP1CGJPV7QLybzOg","Chad","i1F4l2snQ8LgMAu4O_D_WA",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,111
"5824","lwpQQflP1CGJPV7QLybzOg","Floyd","qZB8BZ2ZzMF0VfIGhttu7w",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,538,111
"5825","lwpQQflP1CGJPV7QLybzOg","Cal","0ULHpL6utLh2mqgqy6DMbA",2,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1930,111
"5826","lwpQQflP1CGJPV7QLybzOg","Casey","NGkwcw5RWqDjSJOkfewgZg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,113,111
"5827","lwpQQflP1CGJPV7QLybzOg","Scott","ADEv9Az6mY4gJ6BZp2YQ3g",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,227,111
"5828","lwpQQflP1CGJPV7QLybzOg","D","UEQi81AR2dONO-01UqTLNw",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,272,111
"5829","lwpQQflP1CGJPV7QLybzOg","Katherine","IVo_5i_pBbQGnlmkvKRk-g",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,916,111
"5830","lwpQQflP1CGJPV7QLybzOg","Chuck","1W0j_8AYI-R4QDWTUQm5wA",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1625,111
"5831","lwpQQflP1CGJPV7QLybzOg","Record","uLVIhe4rW-s81ey5qL7Geg",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,739,111
"5832","lwpQQflP1CGJPV7QLybzOg","Jessica","TMnKxPn87CHP5F964ijZ7A",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,111
"5833","lwpQQflP1CGJPV7QLybzOg","Brian","3Vc7WrZbUiKiPg-S6UboQQ",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,261,111
"5834","lwpQQflP1CGJPV7QLybzOg","Michael","IyHb_o0-Wh4QhhDPjh9hNg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,126,111
"5835","lwpQQflP1CGJPV7QLybzOg","Tishema","ATjHNuhRuKznVwqkqAAW6A",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1920,111
"5836","lwpQQflP1CGJPV7QLybzOg","Mark","f8ozAGP2eoEJmg6Zla3Mpw",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,104,111
"5837","lwpQQflP1CGJPV7QLybzOg","Kirk","cwueZl7VqnEiuY-c8CWaLQ",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148,111
"5838","lwpQQflP1CGJPV7QLybzOg","Bjorn","xsTTY5pVmMxCT5Y4R8EDAg",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1900,111
"5839","lwpQQflP1CGJPV7QLybzOg","Jon","8SgjU2fID9VqKQooFt1DIQ",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,252,111
"5840","lwpQQflP1CGJPV7QLybzOg","Amy","MOgGz-iTr_vSz12S8bC4mA",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,111
"5841","lwpQQflP1CGJPV7QLybzOg","Denise","mS4c09K2vCO6JQb2HoSI1g",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,890,111
"5842","lwpQQflP1CGJPV7QLybzOg","Anna","6fdUwsWBKifl4jwBgO4b6w",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,111
"5843","lwpQQflP1CGJPV7QLybzOg","Andrea","L4UiqnYIGj7aBNaQp8elQA",2,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,111
"5844","lwpQQflP1CGJPV7QLybzOg","Mindy","UHyESgxCrX62kwQu0irCRQ",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,479,111
"5845","lwpQQflP1CGJPV7QLybzOg","Chrysty","LmPxZshPCXBd4mrERDU8RA",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1908,111
"5846","lwpQQflP1CGJPV7QLybzOg","Lori","3_QnhZmuZtAOHNgztR-QZg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114,111
"5847","lwpQQflP1CGJPV7QLybzOg","Andrea","o9DYSlFm9pQwiurVs8U5ig",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,111
"5848","lwpQQflP1CGJPV7QLybzOg","Heather","m-v2oGYzdShKZ9cbTRrvjw",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,358,111
"5849","lwpQQflP1CGJPV7QLybzOg","G","5zAuykcuMSRtQg_AJDe7QQ",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,111
"5850","lwpQQflP1CGJPV7QLybzOg","Aura","QTNMJ8unxkk8XT4Tl4a68g",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,510,111
"5851","lwpQQflP1CGJPV7QLybzOg","Tracey","U6PgeaBmBHMfsePvYM5nbA",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1896,111
"5852","lwpQQflP1CGJPV7QLybzOg","Isabella","rGtc7jrIq_0LDWfCI4MaEg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1924,111
"5853","lwpQQflP1CGJPV7QLybzOg","Kyle Rose","Wq5k86zqmzlnewQWFIpQUg",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1909,111
"5854","lwpQQflP1CGJPV7QLybzOg","Lynsey","udKt1v4vvdsX_0YybTP9OQ",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1899,111
"5855","lwpQQflP1CGJPV7QLybzOg","Ruben","Vw3DWRZF-8Wt_A5rWKLKHQ",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,147,111
"5856","lwpQQflP1CGJPV7QLybzOg","Kim","t9Rw33SLM2QGiUjixs98rw",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,111
"5857","lwpQQflP1CGJPV7QLybzOg","Ed","qUi3QzhE3kI6Jn1WwXfx-g",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,317,111
"5858","lwpQQflP1CGJPV7QLybzOg","Treelilly","le7Bo2Zu7BTlOy3wVexTAg",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1926,111
"5859","lwpQQflP1CGJPV7QLybzOg","Bonnie","b7igzPTbyGrp-vwJwbWasg",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107,111
"5860","lwpQQflP1CGJPV7QLybzOg","Chukki","ffPY_bHX8vLebHu8LBEqfg",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,663,111
"5861","lwpQQflP1CGJPV7QLybzOg","Sarah","tXjI2DG-REEtN1e3msSbUQ",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,111
"5862","lwpQQflP1CGJPV7QLybzOg","Steve","BNqeYQI2Jz5sjjVyqjN5sA",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,111
"5863","lwpQQflP1CGJPV7QLybzOg","Brenda","7n2YNrlAM90Wl1e8ynBwnQ",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,614,111
"5864","lwpQQflP1CGJPV7QLybzOg","Peggy","WyX7p0Q9-GEcmNWvz3i-vw",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1876,111
"5865","lwpQQflP1CGJPV7QLybzOg","Jennifer","7M1zIE6OzpySDlqLU6MnEg",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,111
"5866","lwpQQflP1CGJPV7QLybzOg","P","P4gIOnSIhrbnVVAfmfgvLQ",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,421,111
"5867","lwpQQflP1CGJPV7QLybzOg","Erin","SBZSxiJAC6k62E-NdzaoUQ",1,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,192,111
"5868","lwpQQflP1CGJPV7QLybzOg","Lexie","BCw2l7ivgg63MDj9O-1juw",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1619,111
"5869","lwpQQflP1CGJPV7QLybzOg","Joseph","wLJbO87ixAeCj1YuVGreTg",2,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,380,111
"5870","lwpQQflP1CGJPV7QLybzOg","Jon","dXEp1pbm0i2iAZ8Ifnpu7Q",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,252,111
"5871","lwpQQflP1CGJPV7QLybzOg","Kathy","0LqT5JStKaHOuIHFMXqCww",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,584,111
"5872","lwpQQflP1CGJPV7QLybzOg","Diane","3FtoQx6KlV5MAzS78beNNg",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,444,111
"5873","lwpQQflP1CGJPV7QLybzOg","Tori","b3DYIU3TFc4gy9H_50_hUA",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,408,111
"5874","lwpQQflP1CGJPV7QLybzOg","Angela","IOqNXU0Hcl5kA4xmTE-MLw",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1024,111
"5875","lwpQQflP1CGJPV7QLybzOg","Jennifer","kXO1BizD0XQqkYfd-gJhBg",3,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,111
"5876","lwpQQflP1CGJPV7QLybzOg","C","-nY0lZeWVVZCDg5ADpM1ow",5,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,297,111
"5877","lwpQQflP1CGJPV7QLybzOg","Liz","F_VibKB1NLgl-sHMVeWZ_Q",4,0,0,0,0,0,85024,33.6710684743,-112.030189633,2,TRUE,TRUE,TRUE,"casual",TRUE,"free","full_bar",FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,830,111
